10:00:00,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.0,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:01,23.0,22.5,22.5,23.25,23.25,23.0,22.75,23.25,22.75,22.5,22.25,23.0,23.25,22.75,23.0,22.75
10:00:01,23.25,22.5,22.5,23.25,23.25,22.75,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:02,23.0,22.5,22.5,23.0,23.25,22.75,22.75,23.0,22.75,22.5,22.25,23.0,23.25,22.75,23.0,22.75
10:00:03,23.0,22.5,22.25,23.0,23.25,22.75,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:04,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:05,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:06,23.0,22.25,22.5,23.25,23.25,22.75,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:07,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:08,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.0,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:09,23.0,22.5,22.5,23.25,23.25,23.0,22.75,23.25,22.75,22.5,22.25,23.0,23.25,22.75,23.0,22.75
10:00:10,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.0,22.75,22.75,22.5,23.0,23.25,22.75,23.0,22.75
10:00:11,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:11,23.0,22.5,22.5,23.25,23.25,23.0,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:12,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.25,22.75,22.5,22.25,23.0,23.25,22.75,23.0,22.75
10:00:13,23.0,22.5,22.5,23.25,23.25,23.0,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:14,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:15,23.0,22.5,22.5,23.25,23.25,23.0,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:16,23.0,22.5,22.5,23.0,23.25,23.0,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:17,23.0,22.5,22.5,23.25,23.25,23.0,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:18,23.0,22.5,22.5,23.25,23.25,23.0,22.75,23.0,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:19,23.0,22.5,22.5,23.25,23.25,23.0,22.75,23.0,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:20,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.25,23.0,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:20,23.0,22.5,22.5,23.25,23.25,23.0,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:21,23.0,22.5,22.5,23.0,23.25,22.75,22.75,23.0,22.75,22.5,22.25,23.0,23.25,22.75,23.0,22.75
10:00:22,23.0,22.5,22.25,23.25,23.25,22.75,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:23,23.25,22.5,22.5,23.25,23.25,23.0,22.75,23.25,22.75,22.5,22.25,23.0,23.25,22.75,23.0,22.75
10:00:24,23.0,22.5,22.5,23.25,23.25,23.0,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:25,23.0,22.25,22.5,23.25,23.25,22.75,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:26,23.0,22.5,22.5,23.25,23.25,23.0,22.75,23.25,22.75,22.5,22.25,23.0,23.25,22.75,23.0,22.75
10:00:27,23.0,22.5,22.5,23.25,23.25,23.0,22.75,23.0,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:28,23.0,22.5,22.5,23.25,23.25,23.0,22.75,23.0,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:29,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.0,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.5
10:00:30,23.0,22.5,22.5,23.25,23.25,23.0,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:30,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.0,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:31,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.0,22.75,22.5,22.25,23.0,23.25,22.75,23.0,22.75
10:00:32,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:33,23.0,22.5,22.5,23.25,23.25,23.0,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:34,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.0,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:35,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.0,22.75,22.5,22.25,23.0,23.25,22.75,23.0,22.75
10:00:36,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.0,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:37,23.0,22.5,22.5,23.0,23.25,23.0,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:38,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.25,22.75,22.5,22.25,23.0,23.25,22.75,23.0,22.75
10:00:39,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:39,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.0,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:40,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.25,22.75,22.75,22.25,23.0,23.25,22.75,23.0,22.75
10:00:41,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.0,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:42,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.0,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:43,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.0,22.75,22.5,22.25,23.0,23.25,22.75,23.0,22.75
10:00:44,23.0,22.5,22.5,23.25,23.25,23.0,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:45,23.0,22.5,22.5,23.25,23.25,23.0,22.75,23.0,22.75,22.5,22.25,23.0,23.25,22.75,23.0,22.75
10:00:46,23.0,22.25,22.5,23.25,23.25,23.0,22.75,23.25,22.75,22.5,22.25,23.0,23.25,22.75,23.0,22.75
10:00:47,23.0,22.5,22.5,23.25,23.25,23.0,22.75,23.0,22.75,22.5,22.25,23.0,23.25,22.75,23.0,22.75
10:00:48,23.0,22.25,22.5,23.25,23.25,22.75,22.75,23.0,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:49,23.0,22.5,22.5,23.25,23.25,23.0,22.75,23.0,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:49,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.0,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:50,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.25,22.75,22.5,22.25,23.0,23.25,22.75,23.0,22.75
10:00:51,23.0,22.5,22.5,23.25,23.25,23.0,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:52,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.0,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:53,23.0,22.25,22.5,23.25,23.25,22.75,22.75,23.0,22.75,22.5,22.25,23.0,23.25,22.75,23.0,22.75
10:00:54,23.0,22.5,22.5,23.0,23.25,22.75,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:55,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.0,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:56,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:57,23.0,22.25,22.5,23.25,23.25,23.0,22.75,23.0,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:58,23.0,22.25,22.5,23.0,23.25,22.75,22.75,23.0,22.75,22.5,22.25,23.0,23.25,22.75,23.0,22.75
10:00:58,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:00:59,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.0,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:01:00,23.0,22.5,22.5,23.25,23.25,23.0,22.75,23.0,22.75,22.5,22.25,23.0,23.25,22.75,23.0,22.75
10:01:01,23.0,22.5,22.5,23.0,23.25,22.75,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:01:02,23.0,22.5,22.5,23.0,23.25,23.0,22.75,23.0,22.75,22.5,22.25,23.0,23.25,22.75,23.0,22.75
10:01:03,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:01:04,23.0,22.25,22.5,23.25,23.25,23.0,22.75,23.25,22.75,22.5,22.25,23.0,23.25,22.75,23.0,22.75
10:01:05,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.25,22.75,22.5,22.25,23.0,23.25,22.75,23.0,22.75
10:01:06,23.0,22.25,22.5,23.25,23.25,22.75,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:01:07,23.0,22.25,22.5,23.25,23.25,22.75,22.75,23.0,22.75,22.5,22.25,23.0,23.25,22.75,23.0,22.75
10:01:07,23.0,22.5,22.5,23.0,23.25,22.75,22.75,23.25,22.75,22.5,22.25,23.0,23.25,22.75,23.0,22.75
10:01:08,23.0,22.5,22.5,23.25,23.25,23.0,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:01:09,23.0,22.5,22.5,23.0,23.25,23.0,22.75,23.0,22.75,22.75,22.25,23.0,23.25,22.75,23.0,22.75
10:01:10,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:01:11,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.0,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:01:12,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:01:13,23.0,22.5,22.5,23.25,23.25,23.0,22.75,23.0,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:01:14,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.25,22.75,22.5,22.25,23.0,23.25,22.75,23.0,22.75
10:01:15,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.0,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:01:16,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:01:17,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.0,22.75,22.75,22.5,23.0,23.25,22.5,23.0,22.75
10:01:17,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:01:18,23.0,22.5,22.5,23.25,23.25,23.0,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:01:19,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.0,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:01:20,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.0,22.75,22.5,22.25,23.0,23.25,22.75,23.0,22.75
10:01:21,23.0,22.5,22.5,23.25,23.25,23.0,22.75,23.0,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:01:22,23.0,22.25,22.5,23.25,23.25,22.75,22.75,23.0,22.75,22.5,22.25,23.0,23.25,22.75,23.0,22.75
10:01:23,23.0,22.5,22.25,23.25,23.25,23.0,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:01:24,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.25,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:01:25,23.0,22.5,22.5,23.25,23.25,23.0,22.75,23.0,22.75,22.5,22.25,23.0,23.25,22.75,23.0,22.75
10:01:26,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.0,22.75,22.5,22.5,23.0,23.25,22.75,23.0,22.75
10:01:26,23.0,22.25,22.25,23.0,23.25,22.75,22.75,23.0,22.75,22.5,22.25,23.0,23.25,22.75,22.75,22.75
10:10:37,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.25,22.75,22.75,22.5,23.0,23.25,22.75,23.0,22.75
10:10:38,23.0,22.5,22.5,23.25,23.25,23.0,22.75,23.25,22.75,22.75,22.25,23.0,23.25,22.75,23.0,22.75
10:10:39,23.0,22.5,22.5,23.25,23.25,22.75,22.75,23.0,22.75,22.75,22.25,23.0,23.25,22.75,23.0,22.75
10:10:40,23.0,22.5,22.5,23.25,23.25,23.0,22.75,23.25,22.75,22.75,22.5,23.0,23.25,22.75,23.0,22.75
10:10:41,23.0,22.5,22.25,23.25,23.25,22.75,23.0,23.25,22.75,22.75,22.5,23.0,23.25,22.5,23.0,22.75
10:10:41,23.0,22.5,22.5,23.25,23.25,23.0,22.75,23.25,22.75,22.75,22.25,23.0,23.25,22.75,23.0,22.75
