12:15:00,21.25,22.0,21.25,21.75,21.5,21.5,21.75,21.25,20.75,21.5,21.0,21.75,21.25,20.75,21.5,21.5
12:15:01,21.25,22.0,21.25,21.75,21.5,21.25,21.75,21.0,20.75,21.5,21.0,21.75,21.25,20.75,21.5,21.5
12:15:02,21.25,22.0,21.25,21.75,21.5,21.25,21.75,21.0,21.0,21.25,21.0,21.5,21.25,20.75,21.5,21.5
12:15:03,21.25,22.0,21.25,21.75,21.5,21.5,21.75,21.0,21.0,21.25,21.0,21.5,21.25,20.75,21.5,21.5
12:15:04,21.25,22.0,21.25,21.75,21.5,21.5,21.75,21.25,20.75,21.25,21.0,21.75,21.25,20.75,21.5,21.5
12:15:05,21.25,22.0,21.25,21.75,21.5,21.25,21.75,21.0,20.75,21.5,21.0,21.75,21.25,20.75,21.5,21.5
12:15:06,21.25,22.25,21.25,21.75,21.5,21.5,21.75,21.0,20.75,21.5,21.0,21.5,21.25,20.75,21.5,21.25
12:15:07,21.25,22.0,21.25,21.75,21.5,21.5,21.75,21.0,20.75,21.25,21.0,21.75,21.25,20.75,21.5,21.5
12:15:07,21.25,22.0,21.25,21.75,21.5,21.5,21.75,21.25,20.75,21.25,21.0,21.75,21.25,20.75,21.5,21.5
12:15:08,21.25,22.0,21.25,21.75,21.5,21.5,21.75,21.25,20.75,21.25,21.0,21.75,21.25,20.75,21.5,21.25
12:15:09,21.25,22.0,21.25,21.75,21.5,21.5,21.75,21.25,20.75,21.25,21.0,21.75,21.25,20.75,21.5,21.5
12:15:10,21.25,22.25,21.25,21.75,21.5,21.25,21.75,21.0,20.75,21.5,21.0,21.5,21.25,20.75,21.5,21.5
12:15:11,21.25,22.0,21.25,21.75,21.5,21.25,21.75,21.25,20.75,21.5,21.0,21.75,21.25,20.75,21.5,21.25
12:15:12,21.25,22.0,21.25,21.75,21.5,21.25,21.75,21.0,20.75,21.25,21.0,21.75,21.25,20.75,21.5,21.5
12:15:13,21.25,22.0,21.25,21.75,21.5,21.25,21.75,21.25,20.75,21.5,21.0,21.5,21.25,20.75,21.5,21.5
12:15:14,21.25,22.0,21.25,21.75,21.5,21.25,21.75,21.25,20.75,21.25,21.0,21.75,21.25,20.75,21.5,21.5
12:15:15,21.25,22.0,21.25,21.75,21.5,21.5,21.75,21.25,20.75,21.25,21.0,21.75,21.25,20.75,21.5,21.5
12:15:16,21.25,22.0,21.25,21.75,21.5,21.25,21.75,21.0,20.75,21.5,21.0,21.5,21.25,20.75,21.5,21.5
12:15:16,21.25,22.0,21.25,21.75,21.5,21.5,21.75,21.25,20.75,21.5,21.0,21.75,21.25,20.75,21.5,21.5
12:15:17,21.25,22.0,21.25,21.75,21.5,21.5,21.75,21.0,20.75,21.25,21.0,21.5,21.25,20.75,21.5,21.25
12:15:18,21.25,22.0,21.25,21.75,21.5,21.25,21.75,21.0,20.75,21.5,21.0,21.5,21.25,20.75,21.5,21.5
12:15:19,21.25,22.0,21.25,21.75,21.5,21.5,21.75,21.25,20.75,21.25,21.0,21.5,21.25,20.75,21.5,21.5
12:15:20,21.25,22.0,21.25,21.75,21.5,21.25,21.75,21.0,21.0,21.5,21.0,21.5,21.25,20.75,21.5,21.5
12:15:21,21.25,22.0,21.25,21.75,21.5,21.5,21.75,21.0,20.75,21.25,21.0,21.5,21.25,20.75,21.5,21.5
12:15:22,21.25,22.0,21.25,21.75,21.5,21.5,21.75,21.0,20.75,21.25,21.0,21.5,21.25,20.75,21.5,21.5
12:15:23,21.25,22.0,21.25,21.75,21.5,21.25,21.75,21.0,20.75,21.25,21.0,21.75,21.25,20.75,21.5,21.5
12:15:24,21.25,22.0,21.25,21.75,21.5,21.5,21.75,21.0,20.75,21.25,21.0,21.5,21.25,20.75,21.5,21.5
12:15:25,21.25,22.0,21.25,21.75,21.5,21.5,21.75,21.0,20.75,21.25,21.0,21.75,21.25,20.75,21.5,21.5
12:15:26,21.25,22.0,21.25,21.75,21.5,21.5,21.75,21.0,20.75,21.25,21.0,21.5,21.25,20.75,21.5,21.5
12:15:26,21.25,22.0,21.25,21.75,21.5,21.25,21.75,21.0,21.0,21.25,21.0,21.5,21.25,20.75,21.5,21.5
12:15:27,21.25,22.0,21.25,21.75,21.5,21.5,21.75,21.0,20.75,21.25,21.0,21.5,21.25,20.75,21.5,21.5
12:15:28,21.25,22.0,21.25,21.75,21.5,21.5,21.75,21.0,20.75,21.25,21.0,21.5,21.25,20.75,21.5,21.5
12:15:29,21.25,22.0,21.25,21.75,21.5,21.25,21.75,21.0,20.75,21.25,21.0,21.75,21.25,20.75,21.5,21.5
