14:20:13,21.75,22.75,22.0,22.5,22.0,22.0,22.75,21.75,21.5,22.25,21.75,22.25,22.25,21.5,22.25,22.0
14:20:14,21.75,22.75,22.0,22.5,22.25,22.0,22.75,21.75,21.75,22.25,21.75,22.25,22.0,21.5,22.25,22.25
14:20:14,21.75,22.75,22.0,22.5,22.0,22.0,22.75,21.75,21.75,22.25,21.75,22.5,22.25,21.5,22.25,22.25
14:20:15,22.0,22.75,22.0,22.5,22.0,22.0,22.75,21.75,21.5,22.25,21.75,22.25,22.0,21.5,22.25,22.25
14:20:16,21.75,22.75,22.0,22.5,22.0,22.25,22.75,21.75,21.75,22.25,21.75,22.25,22.0,21.5,22.25,22.0
14:20:17,22.0,22.75,22.0,22.5,22.25,22.0,22.75,21.75,21.75,22.25,21.75,22.25,22.0,21.5,22.25,22.25
14:20:18,22.0,22.75,22.0,22.5,22.0,22.0,22.75,21.75,21.5,22.25,21.75,22.5,22.0,21.5,22.25,22.25
14:20:19,21.75,22.75,22.0,22.5,22.0,22.25,22.75,21.75,21.75,22.25,21.75,22.25,22.0,21.5,22.25,22.25
14:20:20,22.0,22.75,22.0,22.5,22.0,22.0,22.75,21.75,21.75,22.25,21.75,22.25,22.25,21.5,22.25,22.25
14:20:21,21.75,22.75,22.0,22.5,22.0,22.0,22.75,21.75,21.75,22.25,21.75,22.25,22.25,21.5,22.25,22.25
14:20:22,21.75,22.75,22.0,22.5,22.0,22.25,22.75,21.75,21.75,22.25,21.75,22.25,22.0,21.5,22.25,22.25
14:20:23,21.75,22.75,22.0,22.5,22.0,22.0,22.75,21.75,21.75,22.25,21.75,22.25,22.0,21.5,22.25,22.25
14:20:23,21.75,22.75,22.0,22.5,22.0,22.0,22.75,21.75,21.75,22.25,21.75,22.25,22.0,21.5,22.25,22.25
14:20:24,21.75,22.75,22.0,22.5,22.0,22.0,22.75,21.75,21.75,22.25,21.75,22.25,22.25,21.5,22.25,22.25
14:20:25,21.75,22.75,22.0,22.5,22.0,22.25,22.75,21.75,21.75,22.25,21.75,22.25,22.0,21.5,22.25,22.25
14:20:26,21.75,22.75,22.0,22.5,22.0,22.25,22.75,21.75,21.75,22.25,21.75,22.25,22.0,21.5,22.25,22.25
14:20:27,22.0,22.75,22.0,22.5,22.0,22.0,22.75,21.75,21.5,22.25,21.75,22.25,22.0,21.5,22.25,22.25
14:20:28,21.75,22.75,22.0,22.5,22.0,22.0,22.75,21.75,21.5,22.25,21.75,22.25,22.0,21.5,22.25,22.25
14:20:29,22.0,22.75,22.0,22.5,22.0,22.0,22.75,21.75,21.75,22.25,21.75,22.25,22.25,21.5,22.25,22.25
14:20:30,21.75,22.75,22.0,22.5,22.0,22.0,22.75,21.75,21.75,22.25,21.5,22.5,22.0,21.5,22.25,22.25
14:20:31,21.75,22.75,22.0,22.5,22.0,22.0,22.75,21.75,21.75,22.25,21.75,22.25,22.25,21.5,22.25,22.25
14:20:32,21.75,22.75,22.0,22.5,22.0,22.0,22.75,21.75,21.75,22.25,21.75,22.25,22.25,21.5,22.25,22.25
14:20:33,21.75,22.75,22.0,22.5,22.0,22.0,22.75,21.75,21.75,22.25,21.75,22.25,22.0,21.5,22.25,22.25
14:20:33,21.75,22.75,22.0,22.5,22.0,22.25,22.75,21.75,21.75,22.25,21.75,22.5,22.0,21.5,22.25,22.25
14:20:34,22.0,22.75,22.0,22.5,22.0,22.0,22.75,21.75,21.75,22.25,21.75,22.25,22.25,21.5,22.25,22.25
