10:58:58,24.25,25.25,24.5,25.0,24.75,24.75,25.25,24.5,24.25,24.75,24.25,25.0,24.5,24.25,25.0,24.75
10:58:58,24.25,25.25,24.5,25.0,24.75,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.75,24.0,25.0,24.75
10:58:59,24.25,25.25,24.5,25.0,24.75,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:00,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.25,24.0,24.75,24.25,25.0,24.5,24.0,25.0,24.75
10:59:01,24.25,25.25,24.5,25.0,24.75,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.75,24.0,25.0,24.75
10:59:02,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.75,24.0,25.0,24.75
10:59:03,24.25,25.25,24.75,25.0,24.75,24.75,25.25,24.25,24.0,24.75,24.25,25.0,24.75,24.0,25.0,24.75
10:59:03,24.25,25.25,24.5,25.0,24.75,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.75,24.0,25.0,24.75
10:59:04,24.25,25.25,24.5,25.0,24.75,24.75,25.25,24.5,24.0,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:05,24.25,25.25,24.5,25.0,25.0,24.75,25.25,24.25,24.0,24.75,24.25,25.0,24.75,24.0,25.0,24.75
10:59:06,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.5,24.25,24.75,24.25,25.0,24.75,24.0,25.0,24.75
10:59:07,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.5,24.0,25.0,24.75
10:59:08,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.75,24.0,25.0,24.75
10:59:09,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.5,24.25,24.75,24.25,25.0,24.75,24.0,25.0,24.75
10:59:10,24.25,25.25,24.5,25.0,24.75,24.75,25.25,24.5,24.25,24.75,24.25,25.0,24.75,24.0,25.0,24.75
10:59:11,24.25,25.25,24.5,25.25,25.0,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.75,24.0,25.0,24.75
10:59:12,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.5,24.25,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:12,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.25,24.0,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:13,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.5,24.25,24.75,24.25,25.0,24.75,24.0,25.0,24.75
10:59:14,24.25,25.25,24.5,25.0,24.75,24.75,25.25,24.25,24.0,24.75,24.25,25.0,24.75,24.0,25.0,24.75
10:59:15,24.25,25.25,24.5,25.0,24.75,24.75,25.25,24.5,24.0,24.75,24.25,25.0,24.75,24.0,25.0,24.75
10:59:16,24.25,25.25,24.5,25.0,24.75,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.75,24.0,25.0,24.75
10:59:17,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.5,24.0,24.75,24.25,25.0,24.75,24.0,25.0,24.75
10:59:18,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:19,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.75,24.0,25.0,24.75
10:59:20,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.5,24.25,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:21,24.25,25.25,24.5,25.0,24.75,24.75,25.25,24.5,24.25,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:21,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.5,24.0,24.75,24.25,25.0,24.75,24.0,25.0,24.75
10:59:22,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.5,24.25,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:23,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:24,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.25,24.0,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:25,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:26,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.5,24.0,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:27,24.25,25.25,24.5,25.0,24.75,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.75,24.0,25.0,24.75
10:59:28,24.25,25.25,24.5,25.25,25.0,24.75,25.25,24.5,24.0,24.75,24.25,25.0,24.75,24.0,25.0,24.75
10:59:29,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:30,24.25,25.25,24.5,25.0,24.75,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:30,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.75,24.0,25.0,25.0
10:59:31,24.25,25.25,24.5,25.0,24.75,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.5,24.0,25.0,24.75
10:59:32,24.25,25.25,24.5,25.0,25.0,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:33,24.25,25.25,24.75,25.25,24.75,24.75,25.25,24.25,24.0,24.75,24.25,25.0,24.75,24.0,25.0,24.75
10:59:34,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.75,24.0,25.0,24.75
10:59:35,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.25,24.25,24.75,24.5,25.0,24.5,24.25,25.0,24.75
10:59:36,24.25,25.25,24.5,25.0,24.75,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.75,24.0,25.0,24.75
10:59:37,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.25,24.0,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:38,24.25,25.25,24.75,25.25,24.75,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.75,24.0,25.0,24.75
10:59:39,24.25,25.25,24.5,25.25,25.0,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:40,24.25,25.25,24.75,25.0,24.75,24.75,25.25,24.5,24.0,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:40,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:41,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:42,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.5,24.25,24.75,24.25,25.0,24.75,24.0,25.0,24.75
10:59:43,24.25,25.25,24.5,25.25,25.0,24.75,25.25,24.5,24.25,24.75,24.25,25.0,24.75,24.0,25.0,24.75
10:59:44,24.25,25.25,24.5,25.0,24.75,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.5,24.0,25.0,24.75
10:59:45,24.25,25.25,24.5,25.25,25.0,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:46,24.25,25.25,24.5,25.0,24.75,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.75,24.0,25.0,25.0
10:59:47,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.5,24.25,24.75,24.25,25.0,24.75,24.0,25.0,24.75
10:59:48,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:49,24.25,25.25,24.75,25.25,25.0,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:49,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.5,24.25,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:50,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:51,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:52,24.25,25.25,24.5,25.0,24.75,24.75,25.25,24.5,24.25,24.75,24.25,25.0,24.75,24.0,25.0,24.75
10:59:53,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.25,24.0,24.75,24.25,25.0,24.75,24.0,25.0,24.75
10:59:54,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.5,24.25,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:55,24.25,25.25,24.75,25.25,24.75,24.75,25.25,24.5,24.25,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:56,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.5,24.25,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:57,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.5,24.0,24.75,24.25,25.0,24.75,24.0,25.0,24.75
10:59:58,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.25,24.0,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:59,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.25,24.25,24.75,24.25,25.0,24.75,24.25,25.0,24.75
10:59:59,24.25,25.25,24.5,25.25,24.75,24.75,25.25,24.25,24.25,25.0,24.25,25.0,24.75,24.0,25.0,24.75
