15:02:24,24.0,29.5,23.75,24.25,24.25,23.75,24.5,23.5,23.5,23.5,23.0,23.75,23.75,23.25,23.5,23.5
15:02:25,24.25,29.5,23.75,24.25,24.25,23.75,24.5,23.5,23.5,23.5,23.0,23.75,23.75,23.25,23.5,23.5
15:02:25,24.0,29.75,23.75,24.0,24.0,23.75,24.5,23.5,23.5,23.5,23.0,23.75,23.75,23.25,23.5,23.5
15:02:26,24.0,29.75,23.5,24.0,24.0,23.75,24.5,23.5,23.5,23.5,23.0,23.75,23.75,23.25,23.5,23.5
15:02:27,24.0,29.75,23.5,24.25,24.25,23.75,24.5,23.5,23.5,23.5,23.0,23.75,23.75,23.25,23.5,23.5
15:02:28,24.0,29.75,23.75,24.0,24.0,23.75,24.5,23.5,23.5,23.5,23.0,23.75,23.75,23.25,23.25,23.5
15:02:29,24.0,30.0,23.75,24.25,24.0,23.75,24.5,23.5,23.5,23.5,23.0,23.75,23.5,23.25,23.5,23.5
15:02:30,24.0,30.0,23.75,24.25,24.25,23.75,24.5,23.5,23.5,23.5,23.0,23.75,23.75,23.0,23.5,23.5
15:02:31,24.0,30.0,23.75,24.0,24.25,23.75,24.5,23.5,23.5,23.5,23.0,23.75,23.75,23.25,23.5,23.5
15:02:32,24.0,29.75,23.75,24.0,24.25,23.75,24.5,23.5,23.5,23.5,23.0,23.75,23.75,23.25,23.25,23.5
15:02:33,24.0,29.75,23.75,24.0,24.0,23.75,24.5,23.5,23.5,23.5,23.0,23.75,23.75,23.25,23.5,23.5
15:02:34,24.0,29.75,23.75,24.25,24.25,23.75,24.5,23.5,23.5,23.5,23.0,23.75,23.75,23.25,23.25,23.5
15:02:35,24.0,29.75,23.75,24.0,24.0,23.75,24.5,23.5,23.5,23.5,23.0,23.75,23.75,23.25,23.5,23.5
15:02:35,24.0,29.75,23.75,24.0,24.25,23.75,24.5,23.5,23.75,23.5,23.0,23.75,23.5,23.25,23.5,23.5
15:02:36,24.25,29.75,23.5,24.0,24.25,23.75,24.5,23.5,23.75,23.5,23.0,23.75,23.75,23.25,23.5,23.5
15:02:37,24.0,29.5,23.75,24.0,24.0,23.75,24.5,23.5,23.5,23.5,23.0,23.75,23.75,23.25,23.5,23.5
15:02:38,24.0,29.5,23.75,24.25,24.0,23.75,24.5,23.5,23.5,23.5,23.0,23.75,23.75,23.25,23.5,23.5
15:02:39,24.0,29.5,23.75,24.0,24.25,23.75,24.5,23.5,23.75,23.5,23.0,23.75,23.75,23.0,23.25,23.5
15:02:40,24.25,29.5,23.75,24.25,24.25,23.75,24.5,23.5,23.5,23.5,23.0,23.75,23.75,23.25,23.5,23.5
15:02:41,24.0,29.5,23.75,24.25,24.0,23.75,24.5,23.5,23.5,23.5,23.0,23.75,23.75,23.25,23.5,23.5
15:02:42,24.0,29.5,23.75,24.0,24.25,23.75,24.5,23.5,23.5,23.5,23.0,23.75,23.75,23.25,23.5,23.5
15:02:43,24.0,29.5,23.75,24.0,24.0,23.75,24.5,23.5,23.5,23.5,23.0,23.75,23.75,23.25,23.5,23.5
15:02:44,24.0,29.25,23.75,24.0,24.0,23.75,24.5,23.5,23.75,23.5,23.0,23.75,23.75,23.25,23.5,23.5
15:02:44,24.0,29.25,23.75,24.0,24.0,23.75,24.5,23.5,23.75,23.5,23.0,23.75,23.5,23.25,23.5,23.5
15:02:45,24.0,29.25,23.75,24.0,24.0,23.75,24.5,23.5,23.75,23.5,23.0,23.75,23.5,23.25,23.5,23.5
15:02:46,24.0,29.25,23.75,24.0,24.0,23.75,24.5,23.5,23.5,23.5,23.0,23.75,23.5,23.25,23.5,23.5
15:02:47,24.0,29.25,23.75,24.0,24.0,23.75,24.5,23.5,23.5,23.5,23.0,23.75,23.75,23.25,23.5,23.5
15:02:48,24.0,29.25,23.75,24.0,24.0,23.75,24.5,23.5,23.75,23.5,23.0,23.75,23.5,23.25,23.5,23.5
15:02:49,24.25,29.0,23.75,24.0,24.25,23.75,24.75,23.5,23.75,23.5,23.0,23.75,23.5,23.25,23.5,23.5
15:02:50,24.0,29.0,23.75,24.0,24.25,23.75,24.5,23.5,23.5,23.5,23.0,23.75,23.75,23.25,23.5,23.5
15:02:51,24.0,29.0,23.75,24.0,24.0,23.75,24.5,23.5,23.5,23.5,23.0,23.75,23.75,23.25,23.5,23.5
15:02:52,24.0,29.0,23.75,24.0,24.25,23.75,24.5,23.5,23.75,23.5,23.0,23.75,23.5,23.25,23.5,23.5
15:02:53,24.0,28.75,23.75,24.0,24.0,23.75,24.5,23.5,23.75,23.5,23.0,23.75,23.75,23.25,23.5,23.5
15:02:54,24.25,28.75,23.75,24.0,24.25,23.75,24.5,23.5,23.5,23.5,23.0,23.75,23.75,23.25,23.5,23.5
15:02:54,24.0,28.75,23.75,24.0,24.25,23.75,24.5,23.5,23.75,23.5,23.0,23.75,23.75,23.25,23.5,23.5
15:02:55,24.0,28.75,23.75,24.0,24.25,23.75,24.5,23.5,23.75,23.5,23.0,23.75,23.75,23.0,23.5,23.5
15:02:56,24.0,28.75,23.75,24.0,24.25,23.75,24.5,23.5,23.5,23.5,23.0,23.75,23.5,23.25,23.5,23.5
15:02:57,24.0,28.5,23.75,24.0,24.25,23.75,24.5,23.5,23.75,23.5,23.0,23.75,23.5,23.25,23.5,23.5
15:02:58,24.25,28.5,23.75,24.0,24.25,23.75,24.75,23.5,23.75,23.5,23.0,23.75,23.75,23.25,23.5,23.5
15:02:59,24.0,28.5,23.75,24.0,24.25,23.75,24.5,23.5,23.75,23.5,23.0,23.75,23.5,23.25,23.5,23.5
15:03:00,24.0,28.5,23.75,24.0,24.25,23.75,24.5,23.5,23.75,23.5,23.0,23.75,23.5,23.25,23.5,23.5
15:03:01,24.0,28.25,23.75,24.0,24.25,23.75,24.5,23.5,23.75,23.5,23.0,23.75,23.75,23.25,23.5,23.5
15:03:02,24.0,28.25,23.75,24.25,24.25,23.75,24.5,23.5,23.75,23.5,23.0,23.75,23.5,23.25,23.5,23.5
15:03:03,24.0,28.25,23.75,24.0,24.25,23.75,24.5,23.5,23.75,23.5,23.0,23.75,23.75,23.25,23.5,23.5
15:03:03,24.0,28.25,23.75,24.0,24.25,23.75,24.5,23.5,23.75,23.5,23.0,23.75,23.5,23.25,23.5,23.5
15:03:04,24.0,28.25,23.75,24.0,24.25,23.75,24.5,23.5,23.75,23.5,23.0,23.75,23.5,23.25,23.5,23.5
15:03:05,24.0,28.25,23.75,24.0,24.25,23.75,24.5,23.5,23.75,23.5,23.0,23.75,23.75,23.25,23.5,23.5
15:03:06,24.0,28.0,23.75,24.0,24.25,23.75,24.5,23.5,23.75,23.5,23.0,23.75,23.75,23.25,23.5,23.5
15:03:07,24.0,28.0,23.75,24.0,24.25,23.75,24.75,23.5,23.75,23.5,23.0,23.75,23.75,23.25,23.5,23.5
15:03:08,24.0,28.0,23.75,24.0,24.0,23.75,24.5,23.5,23.75,23.5,23.0,23.75,23.5,23.25,23.5,23.5
15:03:09,24.0,28.0,23.75,24.0,24.0,23.75,24.5,23.5,23.75,23.5,23.0,23.75,23.5,23.25,23.5,23.5
15:03:10,24.0,27.75,23.75,24.0,24.25,23.75,24.5,23.5,23.75,23.5,23.0,23.75,23.5,23.25,23.5,23.5
15:03:11,24.0,27.75,23.75,24.0,24.25,23.75,24.5,23.5,23.75,23.5,23.0,23.75,23.75,23.25,23.5,23.5
15:03:12,24.0,27.75,23.5,24.0,24.25,23.75,24.5,23.5,23.75,23.5,23.0,23.75,23.5,23.25,23.5,23.5
15:03:13,24.0,27.75,23.75,24.0,24.25,23.75,24.5,23.5,23.75,23.5,23.0,23.75,23.75,23.25,23.25,23.5
15:03:13,24.0,27.75,23.75,24.0,24.25,23.75,24.5,23.5,23.75,23.5,23.0,23.75,23.75,23.25,23.25,23.5
15:03:14,24.0,27.5,23.75,24.0,24.0,23.75,24.75,23.5,23.75,23.5,23.0,23.75,23.75,23.25,23.25,23.5
15:03:15,24.0,27.75,23.75,24.0,24.0,23.75,24.5,23.5,23.75,23.5,23.0,23.75,23.75,23.25,23.5,23.5
